LIMIT_BAL,EDUCATION,AGE,PAY_0,BILL_AMT1,PAY_AMT1,TOTAL_BILL,TOTAL_PAID,PAYMENT_RATIO,CREDIT_UTILIZATION,AVG_DELAY,MAX_DELAY,MISSED_PAYMENTS,BILL_TREND,RISK_SCORE,DEFAULT
-0.2108358992264282,-1.1330786797599788,-0.1617274527354625,-0.5096754294844392,-0.6619972869051646,-0.3424135782359676,-0.826700957027602,-0.796487586099915,0.8194896978963415,-1.0268846688391662,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.3722424129481009,-0.9153390065963503,0
0.9452014947570764,1.553399115416297,1.464841755810856,2.1163640380296522,3.397010744204278,1.7626626720792768,2.701401712227509,1.468081612481392,-0.7185805324625203,1.510182772149788,1.2683746332995194,1.3119043965984567,1.391946224768882,2.781470701777099,1.8125945497393143,1
1.4846856119493785,-1.1330786797599788,-0.9207930833904111,-0.5096754294844392,0.5419284058885186,-0.1031688429544728,0.8102241739001346,-0.24761560269022717,-0.7334008139093435,-0.41905497717217555,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.6167477677578748,-0.515651520069277,0
-1.1356658144132319,0.2101602178281591,-0.9207930833904111,-0.5096754294844392,-0.5764271974762047,-0.25195048196113967,-0.6077290962302789,-0.57074395228716,-0.491685277852299,0.07296604039570581,0.09319007383800111,1.3119043965984567,0.10636890381555363,-0.6027883114287058,0.6001707680128461,0
0.17450989876807332,0.2101602178281591,-0.9207930833904111,-0.5096754294844392,1.0095713196797431,0.019438806863343896,1.7124050097341499,0.20602129411312745,-0.721641967973761,0.6360257820366937,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.5474320261624259,-0.263615887996602,0
-0.1337667396275279,-1.1330786797599788,-0.8123551361539899,-0.5096754294844392,-0.13523568801440808,-0.22179611653619707,0.036339001006752844,-0.4559342121068165,-0.7082719610196313,-0.36128665746710587,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.7140931389362971,-0.5058471555575546,0
-0.5191125376220294,-1.1330786797599788,-0.8123551361539899,2.1163640380296522,-0.6355458825757367,-0.16148738568631182,-0.5546554588718036,-0.11968009646940747,-0.13587604043949955,-0.9575041180263015,0.09319007383800111,1.3119043965984567,0.10636890381555363,-1.132266047106889,0.29408278191523496,1
1.099339813954877,-1.1330786797599788,-0.7039171889175687,-0.5096754294844392,-0.2910533242925823,0.5471402017998398,-0.11061256274570824,2.184657241902027,0.2743685971641107,-0.8250670361886127,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-1.3069660612218548,-0.777814847926027,0
2.563653846333983,-1.1330786797599788,-0.7039171889175687,-0.5096754294844392,0.2569888297487863,-0.040869923986541344,0.7667286748163795,0.10831087693836697,-0.6721955887964121,-0.7110788535755026,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-1.142966156455792,-0.5959275154079828,0
-0.3649742184242288,0.2101602178281591,-0.8123551361539899,-0.5096754294844392,-0.6861822035367914,-0.3424135782359676,-0.8302103490251875,-0.8043044194738959,1.2843967087277919,-1.0573456704500774,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.4250717351209129,-0.9985296879526662,0
0.25157905836697364,0.2101602178281591,-0.8123551361539899,-0.5096754294844392,1.1466734677227808,-0.07410003468482812,1.0707677919251182,-0.29464688349034523,-0.7534700257219619,0.6810515455651605,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,2.560653611206346,-0.2475849606096823,0
0.09744073916917302,-1.1330786797599788,-0.5954792416811474,-0.5096754294844392,-0.5909625766638996,-0.27016371867780503,-0.7595322760873019,-0.5869638815381703,0.11183928845462783,-0.9622908005630675,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.1388931647856801,-0.7843242492310885,0
-0.9044583356165309,0.2101602178281591,-0.5954792416811474,-0.5096754294844392,-0.061839487596990955,-0.21160394102256647,-0.21068771026837815,-0.4875272469933224,-0.6725277286597874,1.3444623955720405,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.8162988845451632,-0.10111158855980797,1
0.3286482179658739,-1.1330786797599788,-0.5954792416811474,-0.5096754294844392,0.015777537215732527,-0.1947174963845986,0.2216944026210385,-0.4144724250856598,-0.7197317047344911,-0.4280879286404956,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.4108575677201563,-0.5200561074686436,0
0.48278653716367453,-1.1330786797599788,-0.5954792416811474,2.1163640380296522,2.1857155734470854,0.20036499941299962,2.701401712227509,1.6228223431471542,-0.6872516385629841,1.3123953353531936,3.031151472491797,1.3119043965984567,3.320312206198875,-1.243176036631126,2.5201206315577966,1
0.25157905836697364,-1.1330786797599788,-0.5954792416811474,-0.5096754294844392,-0.6829792628381023,-0.28029558546058575,-0.7964248439848484,-0.42522057097488347,1.9655486524143573,-1.0611190911174047,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.5506302138275961,-1.1066265929149997,0
-0.5191125376220294,0.2101602178281591,-0.4870412944447262,-0.5096754294844392,0.6800348658455521,-0.11324040100640365,1.217147980679899,-0.0017436229394715793,-0.7215225165749988,1.510182772149788,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.43675893942820165,-0.053228788233328064,1
0.6369248563614751,0.2101602178281591,-0.4870412944447262,-0.5096754294844392,1.6239252036100726,-0.04062868906314181,0.7814660926559511,-0.30422250437347176,-0.7408565417376255,0.6935083738828065,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,2.781470701777099,-0.24664478544918148,0
0.25157905836697364,0.2101602178281591,-0.4870412944447262,-0.5096754294844392,-0.6446796922800492,-0.34205172585086824,-0.7384454958474744,-0.034574323110191096,1.3725838557645458,-1.0246507569306558,0.09319007383800111,1.3119043965984567,0.10636890381555363,-0.9549443087824506,0.031785590918181374,0
-0.9044583356165309,0.2101602178281591,-0.4870412944447262,-0.5096754294844392,-0.6362923306199227,-0.3424135782359676,-0.8003669933771265,-0.7376984850997674,0.08028670579440035,-0.8434497626956836,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.4018552616996771,-0.7505711876108111,0
0.020371579570272715,0.2101602178281591,-0.4870412944447262,1.2410175488582884,-0.6969310553730699,-0.3166617501630666,-0.5918827375668075,0.006952604189082103,0.10505392861669992,-1.0744037996730313,0.48491826032517393,1.3119043965984567,0.7491575642922179,-1.3069660612218548,0.6413669990856797,0
-0.7503200164187304,0.2101602178281591,-0.37860334720830496,-0.5096754294844392,0.08412503449792792,-0.16148738568631182,-0.29641086450612464,-0.13922217990435956,-0.47756355847919946,1.0504652337465374,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.8503339187103082,-0.20368797839039274,0
0.7139940159603755,-1.1330786797599788,-0.4870412944447262,-0.5096754294844392,-0.014107528116951002,4.807168022843183,0.3235174843082091,2.9875437398270335,0.25099255816252974,-0.5742683401880689,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.7252492455836501,-0.7136341960601166,0
-0.8273891760176306,1.553399115416297,-0.37860334720830496,-0.5096754294844392,0.10574488421407909,-0.21576524345120857,0.15005953013082465,-0.24644307768413004,-0.6666768131274105,1.4732238001555882,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.721063962960094,-0.07107385311585877,0
-0.3649742184242288,0.2101602178281591,-0.4870412944447262,-0.5096754294844392,-0.6950310058060509,-0.33397035591698365,-0.7716494831386954,-0.22354626992617785,1.723490721599923,-1.071388473800287,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.5654761220017197,-1.0735566614099872,1
-0.5191125376220294,1.553399115416297,-0.2701653999718837,-0.5096754294844392,0.3188761585031173,-0.16148738568631182,0.43431690101810566,-0.39001225065291145,-0.7335557054897179,0.8600623670775266,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.4702233921350756,-0.207747086885383,0
2.563653846333983,-1.1330786797599788,-0.1617274527354625,-0.5096754294844392,1.4978433430557447,0.02052436401864183,1.779391121148564,2.9875437398270335,-0.3162054679264582,-0.23846746744789768,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,2.1573660950082125,-0.5402584415031861,0
0.48278653716367453,0.2101602178281591,-0.1617274527354625,2.1163640380296522,-0.6892494264092648,-0.20195454408658484,-0.8021419748787955,-0.47830989763983667,2.02070568966847,-1.0680434968932533,0.09319007383800111,1.3119043965984567,0.10636890381555363,-0.4774272517136997,-0.08441285682320629,0
1.2534781331526776,2.8966380130044347,-0.1617274527354625,-0.5096754294844392,2.7334048611402935,1.1653046930111635,2.3821613154467642,2.9875437398270335,-0.45390715362324996,0.9051877135680699,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,2.781470701777099,-0.24251579225957154,0
1.4846856119493785,-1.1330786797599788,-0.05328950549904126,-0.5096754294844392,-0.6436618085834319,-0.01964125072738174,-0.7264905728190907,0.9987459086519591,2.1979136467834346,-1.0462247049082818,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.47750621931037057,-1.1066265929149997,0
0.09744073916917302,0.2101602178281591,0.9226520196287499,1.2410175488582884,-0.6969310553730699,-0.3424135782359676,-0.8338543015251852,-0.8557652391859364,-0.8296163677292568,-1.0744037996730313,-0.10267401940558525,0.6503034416074925,0.10636890381555363,-0.44070731926174517,0.17229898720016099,0
0.09744073916917302,1.553399115416297,-0.05328950549904126,-0.5096754294844392,1.6808452599249113,0.07986815517492891,0.8810543881095918,0.6883524834268033,-0.5938638489843286,1.441246487732916,0.09319007383800111,1.3119043965984567,0.10636890381555363,2.781470701777099,0.9461836463159894,1
-0.2108358992264282,0.2101602178281591,-0.05328950549904126,-0.5096754294844392,0.4549468510669161,-0.10117865483642659,0.8476035938667101,-0.18123765928950655,-0.7252168079389785,0.49245369498999353,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.373071572713145,-0.29758989091839116,0
0.7139940159603755,-1.1330786797599788,0.1635863889738012,1.2410175488582884,0.0937745719418598,-0.16148738568631182,0.38524626956053704,-0.3379000281597059,-0.7183365933321278,-0.49524988003053266,1.6601028197866923,1.3119043965984567,2.0347348852455465,-0.6369023131905216,1.7445880668023483,0
0.4057173775647742,-1.1330786797599788,0.055148441737379976,-0.5096754294844392,-0.6969310553730699,-0.3424135782359676,-0.8338543015251852,-0.6767923250608334,-0.8296163677292568,-1.0744037996730313,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.35988398406910976,0.9781869578161329,0
-0.5191125376220294,1.553399115416297,0.7057761251559074,-0.5096754294844392,-0.674524042264868,-0.30435876906968995,-0.8140529459842808,-0.6207065456025209,1.8726518506874026,-1.0317327020832123,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.375519568209942,-1.0883502571349393,0
0.868132335158176,-1.1330786797599788,0.3804622834466437,-0.5096754294844392,-0.6772383987891808,0.2095319265021822,-0.7934868269849429,-0.17684069051664233,2.1979136467834346,-1.061010150665653,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.383416327877029,-1.1066265929149997,0
-0.5191125376220294,0.2101602178281591,0.48890023068306493,-0.5096754294844392,-0.67558264130935,-0.3424135782359676,-0.8165277773351792,-0.7071802648021839,1.1304521175055766,-1.0337486594496605,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.4622259893545572,-0.9677308473198716,0
0.9452014947570764,1.553399115416297,1.1395279141015924,-0.5096754294844392,0.302115006965486,-0.20931220925027083,0.7165220551977428,2.9875437398270335,0.1864606769597826,-0.41834886632790014,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-1.3069660612218548,-0.6655752537187616,0
1.4846856119493785,-1.1330786797599788,1.3564038085744348,-0.5096754294844392,2.055195739975506,0.2606737302628849,2.701401712227509,0.873709144807324,-0.7201340453640861,0.3814538751499463,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.24320935998789933,-0.32513652078760374,0
0.9452014947570764,1.553399115416297,1.1395279141015924,-0.5096754294844392,-0.5900668390108763,-0.25195048196113967,-0.6325044570764319,-0.3536314053248423,-0.17218229294097598,-1.0042280600496063,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.5805984167641913,-0.7480746355269079,0
-0.8273891760176306,0.2101602178281591,0.3804622834466437,-0.5096754294844392,-0.25267232303879983,-0.2515886295760404,-0.20069710010184133,-0.595660108666724,-0.7197891043042659,0.3356369803481046,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.33015268392252717,-0.3362207742840993,0
-0.67325085681983,-1.1330786797599788,0.9226520196287499,-0.5096754294844392,-0.1319377448373681,0.14005626856311437,0.20406968153875207,-0.10339502694028073,-0.6390761595813557,0.27053362592144836,2.0518310062738654,1.9735053515894208,2.0347348852455465,-1.0653410089283268,2.1233436579656466,1
0.09744073916917302,0.2101602178281591,0.7057761251559074,-0.5096754294844392,1.1079260283382162,0.029510364915274732,1.37530728477147,0.026918099431791492,-0.7260586060711081,0.8351068688256404,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,1.5613581591348216,-0.21497709059644002,0
0.25157905836697364,-1.1330786797599788,0.1635863889738012,-0.5096754294844392,-0.6907694660628799,-0.19164175111125445,-0.7602591732736997,-0.060239592688094847,1.9026221908744194,-1.0685368174899044,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.45579013022588133,-1.1020991384477075,0
0.020371579570272715,-1.1330786797599788,0.9226520196287499,-0.5096754294844392,-0.6630015988191603,-0.29392535863265984,-0.7884932123602475,-0.3051996085452193,2.1559063636051228,-1.0363953971956514,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.36102901422083733,-1.1066265929149997,0
4.721590315103191,0.2101602178281591,0.5973381779194862,-0.5096754294844392,0.6868071853737124,3.4461205850229732,0.7820949432451139,2.9875437398270335,1.3770947550835568,-0.7365623185680851,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-1.3069660612218548,-0.9364437643064458,0
1.3305472927515778,-1.1330786797599788,0.7057761251559074,-0.5096754294844392,1.2005127293825246,52.34039887314299,2.701401712227509,2.9875437398270335,2.1979136467834346,-0.01162492715970129,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-1.3069660612218548,-1.1066265929149997,0
0.25157905836697364,2.8966380130044347,0.3804622834466437,-0.5096754294844392,-0.4225367543302926,1.1814071241480828,-0.6712599103214442,0.08215705527458941,0.6696975109523366,-0.8131292495002133,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.3575761154840795,-0.8394472363209835,0
1.4076164523504782,-1.1330786797599788,1.0310899668651712,-0.5096754294844392,-0.6929816666301948,-0.32486373755865094,-0.8323403268271903,-0.8119258320135272,1.7074548520335633,-1.0722549066915814,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.44070731926174517,-1.0711486378709048,0
1.4846856119493785,0.2101602178281591,0.3804622834466437,-0.5096754294844392,4.283438154349097,0.424050082135224,2.5532221993676094,2.9875437398270335,0.058354164129882646,1.510182772149788,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,2.781470701777099,-0.18048117520525683,1
-0.2879050588253285,0.2101602178281591,0.5973381779194862,-0.5096754294844392,-0.6624858710795409,-0.27143020202565266,-0.8083358150903337,-0.591556271145384,1.6126646914157237,-1.023945105360785,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.3740191838731955,-1.0440537348666927,0
1.099339813954877,0.2101602178281591,0.9226520196287499,-0.5096754294844392,0.21811924432062751,0.2606737302628849,1.02248153324543,1.844299288743278,-0.44811842457305806,-0.5122747083732937,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-1.3069660612218548,-0.5846386839556736,0
-0.4420433780231291,0.2101602178281591,1.1395279141015924,-0.5096754294844392,0.7590633560509182,-0.06740576556049085,0.5773567436326029,-0.41981392789121336,-0.7491405707689324,1.4462735760937697,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,1.7412463443510633,-0.06410507794356346,0
0.7139940159603755,0.2101602178281591,0.9226520196287499,1.2410175488582884,-0.6970124860687993,-0.2757121219159945,-0.8031461072711682,-0.5302918395768093,1.711602795564407,-1.0744037996730313,-0.10267401940558525,0.6503034416074925,0.10636890381555363,-0.6408112092257298,-0.24287451909431712,0
0.9452014947570764,-1.1330786797599788,0.9226520196287499,-0.5096754294844392,-0.5899039776194176,0.23872135223352664,-0.6915183658604928,0.5519161709117795,1.7218529826896074,-1.004121112008524,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.30630446972792447,-1.0570984083736068,0
0.25157905836697364,-1.1330786797599788,0.1635863889738012,-0.5096754294844392,-0.6781748517900686,1.104634109776179,-0.5318410299703517,2.0985417942320046,1.722315641242723,-1.056544395758755,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.9087087809316562,-1.0697920049908347,0
-0.2879050588253285,0.2101602178281591,0.48890023068306493,-0.5096754294844392,0.03780454041053061,-0.18561087802626594,-0.20231317849764663,-0.35099322406112377,-0.617992037948006,0.0019091766792426904,0.09319007383800111,1.3119043965984567,0.10636890381555363,0.6472292600728305,0.6036770838253277,1
-0.8273891760176306,-1.1330786797599788,-0.8123551361539899,-0.5096754294844392,-0.167753679175675,0.26115620010968393,-0.5080698015165716,0.4063927895995029,0.18617142284766966,0.6051617912661789,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.3555229579706369,-0.41917254979383106,0
-1.1356658144132319,0.2101602178281591,-0.5954792416811474,-0.5096754294844392,-0.4078249419685174,-0.26401222813111674,-0.45050630618816007,-0.6329854880274824,-0.6723639469792262,1.510182772149788,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.3363911240595259,-0.06124998629701901,0
1.0222706543559767,0.2101602178281591,-0.4870412944447262,-0.5096754294844392,-0.6485476503271949,-0.3233560192874038,-0.6809191906076695,-0.05717799961661902,0.5282776818677655,-1.043690398289208,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.6743329540125141,-0.8718670573913313,0
-0.7503200164187304,1.553399115416297,0.3804622834466437,-0.5096754294844392,0.9926608785332747,-0.052931670156518396,1.802401643244486,0.13303161248358136,-0.7327239463640962,1.510182772149788,0.09319007383800111,1.3119043965984567,0.10636890381555363,-0.7929028004138253,0.9854341595230058,0
0.5598556967625749,0.2101602178281591,-0.05328950549904126,-0.5096754294844392,-0.6897651541488842,-0.3424135782359676,-0.8314883357063892,-0.8209151903936052,1.0362853853198042,-1.068717732906966,0.09319007383800111,1.3119043965984567,0.10636890381555363,-0.4362061662515056,0.07605260304957479,1
-0.8273891760176306,-1.1330786797599788,-0.7039171889175687,-0.5096754294844392,-0.6215126593450397,0.11514876272211177,-0.7169428627986846,0.25305257491324545,1.607251826167228,-0.8350319962094321,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.3394313765313544,-0.9976997805568778,0
0.5598556967625749,-1.1330786797599788,-0.8123551361539899,1.2410175488582884,-0.6969310553730699,-0.3424135782359676,-0.8232693261243753,-0.668519509740037,2.1979136467834346,-1.0744037996730313,-0.10267401940558525,0.6503034416074925,0.10636890381555363,-0.4476564677687817,-0.4033669014808964,0
0.25157905836697364,1.553399115416297,-0.7039171889175687,-0.5096754294844392,-0.694745998370998,-0.3424135782359676,-0.8338543015251852,-0.7987023555558762,2.1979136467834346,-1.0723232178856228,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.47632170536030755,-1.1066265929149997,0
2.563653846333983,-1.1330786797599788,-0.4870412944447262,-0.5096754294844392,-0.05665506663555357,0.2606737302628849,0.3969712902229904,0.5419171382208957,-0.5314944799867901,-0.8305382060064483,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-1.3069660612218548,-0.647639155497105,0
-0.2108358992264282,0.2101602178281591,-0.8123551361539899,-0.5096754294844392,1.1882031225447662,-0.004684685476610201,1.2580706018155206,0.804334748613244,-0.6222422216057224,1.4898754512806145,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,2.781470701777099,-0.07431624488985598,1
0.3286482179658739,0.2101602178281591,-0.7039171889175687,-0.5096754294844392,-0.12501613570037054,-0.22179611653619707,-0.016349211797074454,0.0722231628618221,-0.5307405358705485,-0.5557658972982159,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.40773834765165695,-0.5816254237707145,0
0.5598556967625749,0.2101602178281591,-0.4870412944447262,-0.5096754294844392,-0.6944338473707021,-0.3424135782359676,-0.7748106406702393,-0.16925184811606928,2.0766975326177333,-1.0724222915575843,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.5451419658589707,-1.1066265929149997,0
0.5598556967625749,-1.1330786797599788,-0.5954792416811474,-0.5096754294844392,-0.6969310553730699,-0.3424135782359676,-0.8281040376432071,-0.7711154477735356,1.7080625204122333,-1.0744037996730313,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.44070731926174517,-1.0717650222228834,0
-0.05669758002862759,-1.1330786797599788,-0.8123551361539899,-0.5096754294844392,-0.6406760164066878,-0.3424135782359676,-0.6719732838392578,-0.41232279590781507,-0.10849567506545953,-1.0074472722750425,0.09319007383800111,1.3119043965984567,0.10636890381555363,-0.7951138931206098,0.277593984885919,0
-0.9044583356165309,-1.1330786797599788,-0.7039171889175687,-0.5096754294844392,-0.3048558272187127,-0.25991123443332453,-0.47829068329428515,-0.7103069981517762,-0.7166539766938524,0.41888876394348473,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.3529170272804982,-0.3166939137923832,0
1.7929622503449798,-1.1330786797599788,-0.7039171889175687,-0.5096754294844392,-0.47074372620208726,3.4295959927701047,0.517413082633382,2.9875437398270335,0.8072844491822334,-0.9667172693743592,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-1.3069660612218548,-0.8988653908097951,0
2.101238888740581,0.2101602178281591,-0.7039171889175687,-0.5096754294844392,-0.38278500303173213,3.9126086181468356,2.701401712227509,2.9875437398270335,0.6930027243093608,-0.9384372328289041,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-1.3069660612218548,-0.8734111472564057,0
-0.1337667396275279,-1.1330786797599788,-0.5954792416811474,-0.5096754294844392,0.8610688742345919,-0.07102428941148396,1.6646732214664117,0.1897362245840007,-0.7212383865034518,0.9036015781947441,0.09319007383800111,1.3119043965984567,0.10636890381555363,-1.2256057463718575,0.8375580482278784,0
-0.5191125376220294,0.2101602178281591,-0.9207930833904111,1.2410175488582884,-0.6969310553730699,-0.3424135782359676,-0.8221941944719359,-0.6751638181079207,2.1979136467834346,-1.0744037996730313,-0.10267401940558525,0.6503034416074925,0.10636890381555363,-0.6281369099600551,-0.34699211085735027,1
-0.3649742184242288,-1.1330786797599788,-0.37860334720830496,-0.5096754294844392,-0.6901858794101526,-0.3424135782359676,-0.8217681989115353,-0.7510848122527096,1.051835062801663,-1.0636993928247889,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.4822442751106228,-0.9621119505219811,0
-0.9044583356165309,0.2101602178281591,-0.8123551361539899,2.991710527201016,-0.6643587770813167,-0.3424135782359676,-0.789558201261249,-0.8557652391859364,-0.8296163677292568,-0.9503461253790217,6.16497696438918,4.619909171553276,3.320312206198875,-0.44070731926174517,2.5201206315577966,0
-0.1337667396275279,-1.1330786797599788,-0.37860334720830496,2.1163640380296522,0.909262274323765,0.013407933778355372,1.6666950099197413,0.2516194887946823,-0.7148103599709574,0.9647869497358859,1.8559669130302785,1.3119043965984567,2.0347348852455465,-0.96169603829781,2.095438551173908,1
1.4846856119493785,-1.1330786797599788,-0.5954792416811474,-0.5096754294844392,-0.6630015988191603,-0.3424135782359676,-0.829791115299079,-0.8557652391859364,-0.8296163677292568,-1.0564553316700063,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.3419978234231577,-0.6528490474964901,0
0.7139940159603755,0.2101602178281591,-0.7039171889175687,-0.5096754294844392,2.6486355068860057,0.08047124248342777,2.701401712227509,0.06007450099309355,-0.770922246403066,1.3760631263521432,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,2.781470701777099,-0.07745037902168195,0
0.5598556967625749,0.2101602178281591,0.8142140723923286,-0.5096754294844392,2.6159817978985234,0.2065164899596879,2.701401712227509,0.7928049193866223,-0.7419980433975131,1.510182772149788,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.06588762166346078,-0.04988779891137819,1
0.09744073916917302,0.2101602178281591,0.5973381779194862,-0.5096754294844392,1.2185496284865829,-0.011861424447746545,1.1337001836814349,-0.2400267602896541,-0.7486943937579368,0.9521449138749893,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,2.781470701777099,-0.18311295556137366,0
0.3286482179658739,0.2101602178281591,0.7057761251559074,-0.5096754294844392,-0.6670595618230079,-0.12705110037102735,-0.7776168019014492,-0.3040270835391222,1.6248609732817796,-1.047314999883592,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.5665027007584411,-1.051668854247623,0
-0.7503200164187304,0.2101602178281591,-0.1617274527354625,-0.5096754294844392,-0.6667202672574688,-0.26732920832786045,-0.7267204751850211,-0.143391157703816,0.8832919006589004,-0.9922151208130493,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.6633169742769277,-0.9174047632230912,0
2.563653846333983,-1.1330786797599788,-0.05328950549904126,-0.5096754294844392,-0.642725355582544,0.3306318580487518,-0.6078879993361427,-0.21550144557878922,-0.08457142435443536,-1.053758163428583,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.9070899451999034,-0.7742918168076778,0
2.563653846333983,0.2101602178281591,1.3564038085744348,-0.5096754294844392,-0.2863574875055212,1.9498609726373206,-0.11857462262462336,2.9875437398270335,0.9942712043504048,-0.9180262864864898,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.6369812807871925,-0.9176562451744861,0
0.09744073916917302,-1.1330786797599788,-0.8123551361539899,-0.5096754294844392,-0.0036165401504821694,-0.04002560175464295,0.3729803021547179,1.0892257549557873,-0.4063054185355776,-0.34088784686405404,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.9973893919930432,-0.5502090772738499,0
-0.3649742184242288,0.2101602178281591,-0.4870412944447262,-0.5096754294844392,-0.07648344104565831,-0.22179611653619707,-0.026694818263945062,-0.5667703953220531,-0.7346318500088919,-0.0897706739703121,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.03824896282865629,-0.4361930491624519,0
0.25157905836697364,0.2101602178281591,-0.2701653999718837,-0.5096754294844392,-0.49164427143929557,-0.16148738568631182,-0.5707114343983292,-0.3802412089354354,-0.351013697481019,-0.8789324946025967,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.1788507687011403,-0.6887365230690188,0
-0.2108358992264282,0.2101602178281591,-0.2701653999718837,-0.5096754294844392,0.5140248208185835,-0.1534663244832771,0.2171774973139342,1.659040337779932,-0.2008963174726382,0.5728153020295483,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.38296419781376423,-0.36380044084536406,0
-1.1356658144132319,1.553399115416297,-0.1617274527354625,1.2410175488582884,-0.6969310553730699,-0.3424135782359676,-0.8338543015251852,-0.8557652391859364,-0.8296163677292568,-1.0744037996730313,-0.10267401940558525,0.6503034416074925,0.10636890381555363,-0.44070731926174517,0.17229898720016099,1
0.4057173775647742,-1.1330786797599788,0.3804622834466437,-0.5096754294844392,-0.6912444784546347,-0.31714422000986564,-0.8297437824590346,-0.7869119652167885,1.7078991353978485,-1.0694813594405153,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.44070731926174517,-1.0705535482208672,0
0.9452014947570764,-1.1330786797599788,-0.37860334720830496,-0.5096754294844392,-0.6380295187954829,-0.12011559632329055,-0.7400108604860892,0.002946477084916923,1.5084999487020647,-1.0357242581483088,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.5955627763333212,-1.029892387648378,1
